5692,4848,3052,3216,3012,2944,2116,2088,1744,2196,2456,2124,2148,1140,1560,1548
2628,1916,1936,1504,1204,1072,1260,852,784,888,632,700,560,628,608,456
1684,1076,1052,792,636,552,840,564,608,556,552,440,456,444,472,564
2264,2396,1652,1620,1688,1268,1820,1504,1356,1192,1376,1196,1192,1444,1356,1432
7396,4840,5364,4904,4400,3936,3400,2760,3728,2700,2836,2244,2564,2132,2412,1652
3036,2188,2120,1600,1312,1328,1176,1248,1044,1052,1036,948,968,820,744,636
3308,2636,2904,1760,1664,1480,1652,1196,1516,1468,1120,1184,1016,1008,1076,848
3800,4256,2800,2084,1692,1960,1704,1712,1496,1576,1748,1292,1344,1592,1188,1276
17756,15332,12016,12332,10052,9140,8788,9020,8108,7584,6988,7028,6900,6432,5968,5652
2052,1268,1396,1028,880,748,1080,876,884,544,544,572,600,836,288,300
1392,1580,1384,1028,1324,896,700,760,800,936,876,968,592,620,636,624
8192,7416,6060,3972,4360,3976,3576,3880,3140,3304,2956,3408,3088,2664,2940,2356
5684,4144,3928,2432,2524,2828,2396,2740,2032,1712,1572,1592,1428,1976,1280,1304
4524,3920,2940,2800,2432,2528,2180,1888,1748,1896,2016,1856,1624,1504,1604,1580
3564,3140,2500,1932,1868,1736,1736,1272,1296,1588,1328,1432,1116,1112,1100,732
7572,4420,4576,4452,2872,3128,2856,2808,2708,1784,1980,1784,1796,1920,1472,1504
