2340,1536,1500,1188,964,948,1016,1020,1236,628,680,644,612,844,540,484
8336,7640,5148,4744,4424,4416,4052,3848,3428,3360,3180,3112,3280,2620,2496,2548
4568,1784,2828,2304,1676,1820,1328,1300,1676,1608,1344,1364,976,1132,884,572
4008,3696,3028,2196,2496,2360,1964,1756,1464,1456,1444,1380,1472,1204,1488,1436
4356,3500,2940,2416,1892,1736,1812,1788,1748,1188,1264,1220,1092,1292,1108,1092
13944,10604,9088,7404,7096,6352,6124,5700,5432,5148,4988,5116,4488,4332,4208,3464
5808,4848,5000,5124,3512,3436,3560,3500,3464,3072,2864,2980,2924,3036,2648,2596
4220,3664,2900,2536,2244,2236,1696,1916,1864,1796,1680,1556,1560,1276,1416,1284
7720,5956,5028,3912,3940,3356,3208,2888,2940,2908,2440,2076,2300,2192,1920,1992
3500,3992,2860,2076,1952,1700,2176,1728,1348,1284,1324,1404,1080,1352,1304,844
3684,1960,2116,1548,1568,1392,1528,1040,892,1032,976,676,848,852,564,544
2956,3292,2376,2772,1852,2284,1820,2020,1812,1676,1832,1720,1356,1256,1600,1588
3344,2944,2156,1352,1540,1432,1280,1212,908,1164,1208,1164,984,912,756,600
4684,3528,3584,3176,2592,2400,2220,1660,1844,1788,1604,1324,1424,1300,1372,688
2488,1652,1488,968,1336,908,904,720,612,840,896,748,672,692,632,424
4588,4780,3640,3740,2836,2744,2592,3072,2324,2028,2292,2284,2324,1980,1768,2308
