3072,4468,3280,5144,9332,7596,3700,7328,4504,2840,8704,2976,4756,5152,4324,3368
2392,3960,2736,5272,6940,6636,3492,5324,3528,1836,6260,3256,3308,4080,3652,2704
2056,3324,2556,4264,5580,5148,2172,5012,4228,1816,5676,1884,2716,3588,3088,2572
1956,4020,1860,4784,4992,5348,3332,4364,2528,1072,4140,1568,1988,1780,2276,1448
1364,2100,1528,2956,4492,4364,2212,3728,2372,1284,4576,1924,2296,2676,2084,1964
1368,2468,1644,3512,3792,4324,2484,3348,2028,896,3920,1828,1852,2592,1632,1832
1584,2532,1548,3100,3416,3920,2040,3544,2288,1152,3356,1456,2032,1900,2028,1384
1360,3068,1356,3032,3284,4024,2212,3300,1624,852,3120,1496,1756,1612,1816,1256
1224,2524,1320,2764,3188,3760,1944,3348,1604,824,3368,1280,1572,1388,1628,1256
980,1692,1332,2600,3084,3356,1888,3008,1504,720,2728,1256,1568,2052,1596,1612
1124,1696,1148,2572,2940,3296,1852,2692,1504,532,3068,1444,1672,1764,1428,1284
1276,2096,1076,2324,3000,3020,1816,2340,1308,484,2716,1420,1448,1856,1652,936
968,1828,992,2204,2476,3076,1844,2392,1256,568,2536,1488,1460,1712,1516,1076
1328,2384,1116,2372,2240,2740,1556,2624,1256,564,2104,992,1208,1420,1404,964
872,1348,908,2072,2288,2872,1672,2236,1216,432,2640,988,1144,1532,1424,1060
972,1968,808,1880,1820,3080,1748,1752,988,288,2236,1152,848,1264,1084,576
