4244,2820,2644,1572,1900,1604,1652,1244,1036,1464,1336,1272,1176,1076,1088,692
3440,2904,2484,2080,1980,1760,1824,1556,1264,1332,1276,1208,1256,1024,1192,1004
7088,8316,6252,6548,3968,4796,4040,4512,4176,3768,3748,3736,3428,3568,3044,2952
6548,4692,4796,5044,3612,3440,3632,3012,3360,2860,2704,2344,2196,2388,2420,1976
2944,2760,1924,1432,1940,1280,1468,1340,1296,1032,984,748,868,880,712,784
6364,4952,3920,3008,3284,3336,2712,2744,2416,2640,2508,2368,2348,2080,2104,1860
5428,3692,3452,2616,2596,2348,2044,2000,1692,1556,1608,1588,1480,1380,1332,892
4936,3284,3052,2036,2328,2112,1984,1496,1456,1700,1592,1476,1328,1204,1144,940
5756,5392,4592,4860,3468,3488,3240,3276,3000,2860,2380,2228,2540,2408,2024,1904
7260,4404,3892,1788,3040,2380,2192,2052,1720,1976,1556,1916,1848,1572,1688,1512
1548,1544,1344,1296,772,652,860,768,712,468,412,544,460,932,364,468
12084,8972,8140,7012,6252,5692,5516,5128,5084,4780,4412,3912,4036,3512,3632,3348
2604,2340,1768,1868,1468,1636,1340,1408,1384,1164,1404,1312,1052,1124,1060,1192
4716,4536,2572,3044,2648,2572,2032,2340,2248,1828,2400,2264,2060,1560,1872,1964
1456,1776,1424,620,868,788,632,656,440,580,456,628,480,320,332,376
4128,2992,3424,2632,1796,1636,2112,1636,1708,968,1240,1224,836,1244,696,600
