3072,2392,2056,1956,1364,1368,1584,1360,1224,980,1124,1276,968,1328,872,972
4468,3960,3324,4020,2100,2468,2532,3068,2524,1692,1696,2096,1828,2384,1348,1968
3280,2736,2556,1860,1528,1644,1548,1356,1320,1332,1148,1076,992,1116,908,808
5144,5272,4264,4784,2956,3512,3100,3032,2764,2600,2572,2324,2204,2372,2072,1880
9332,6940,5580,4992,4492,3792,3416,3284,3188,3084,2940,3000,2476,2240,2288,1820
7596,6636,5148,5348,4364,4324,3920,4024,3760,3356,3296,3020,3076,2740,2872,3080
3700,3492,2172,3332,2212,2484,2040,2212,1944,1888,1852,1816,1844,1556,1672,1748
7328,5324,5012,4364,3728,3348,3544,3300,3348,3008,2692,2340,2392,2624,2236,1752
4504,3528,4228,2528,2372,2028,2288,1624,1604,1504,1504,1308,1256,1256,1216,988
2840,1836,1816,1072,1284,896,1152,852,824,720,532,484,568,564,432,288
8704,6260,5676,4140,4576,3920,3356,3120,3368,2728,3068,2716,2536,2104,2640,2236
2976,3256,1884,1568,1924,1828,1456,1496,1280,1256,1444,1420,1488,992,988,1152
4756,3308,2716,1988,2296,1852,2032,1756,1572,1568,1672,1448,1460,1208,1144,848
5152,4080,3588,1780,2676,2592,1900,1612,1388,2052,1764,1856,1712,1420,1532,1264
4324,3652,3088,2276,2084,1632,2028,1816,1628,1596,1428,1652,1516,1404,1424,1084
3368,2704,2572,1448,1964,1832,1384,1256,1256,1612,1284,936,1076,964,1060,576
