7428,5348,4212,4072,3852,3560,3300,3196,3340,3076,3008,3044,2900,2488,2488,2156
5044,4220,3372,2868,2500,2200,1852,1984,1600,1508,1688,1948,1652,1356,1400,1152
4724,3172,3720,2496,2176,2116,2260,1564,1672,1612,1348,1212,1160,1288,1048,992
5360,3852,3676,3532,2624,2736,2336,2344,2392,2172,1672,1504,1760,1524,1484,1356
2900,3116,2080,1840,1288,1144,1188,1352,1168,704,1028,1056,700,980,616,764
5816,6412,5084,5372,3620,4164,3324,3860,3268,3304,3288,2984,2832,2792,2536,2848
4556,3200,3488,2300,2196,1316,1956,1332,1316,1292,908,908,816,924,748,456
2776,2832,1708,1868,1368,1480,1236,1416,1092,928,1068,1072,992,928,868,936
5800,3572,2996,2016,2372,2324,1792,1764,1564,1680,1676,1736,1488,1500,1628,1116
1832,1712,1388,1192,832,672,1012,820,684,544,496,444,464,600,440,404
6724,4940,4684,3448,3276,2864,3060,2680,2856,2304,2104,2148,2008,2032,1792,1700
8048,5228,5800,3876,4664,4176,3856,2864,3064,3088,2768,2104,2288,2360,2228,1568
4504,3404,3416,2792,2496,2376,2508,2100,2120,1720,1812,1656,1516,1648,1392,1256
4064,3560,2828,3016,2168,2056,2248,1964,1980,1688,1808,1756,1476,1656,1520,1336
5876,5148,3676,3480,3096,3048,2820,3016,2564,2556,2588,2604,2648,2240,2084,1992
5092,5660,3552,3288,3392,3288,2532,2912,2312,2800,2756,2592,2692,1956,2432,2432
