7428,5044,4724,5360,2900,5816,4556,2776,5800,1832,6724,8048,4504,4064,5876,5092
5348,4220,3172,3852,3116,6412,3200,2832,3572,1712,4940,5228,3404,3560,5148,5660
4212,3372,3720,3676,2080,5084,3488,1708,2996,1388,4684,5800,3416,2828,3676,3552
4072,2868,2496,3532,1840,5372,2300,1868,2016,1192,3448,3876,2792,3016,3480,3288
3852,2500,2176,2624,1288,3620,2196,1368,2372,832,3276,4664,2496,2168,3096,3392
3560,2200,2116,2736,1144,4164,1316,1480,2324,672,2864,4176,2376,2056,3048,3288
3300,1852,2260,2336,1188,3324,1956,1236,1792,1012,3060,3856,2508,2248,2820,2532
3196,1984,1564,2344,1352,3860,1332,1416,1764,820,2680,2864,2100,1964,3016,2912
3340,1600,1672,2392,1168,3268,1316,1092,1564,684,2856,3064,2120,1980,2564,2312
3076,1508,1612,2172,704,3304,1292,928,1680,544,2304,3088,1720,1688,2556,2800
3008,1688,1348,1672,1028,3288,908,1068,1676,496,2104,2768,1812,1808,2588,2756
3044,1948,1212,1504,1056,2984,908,1072,1736,444,2148,2104,1656,1756,2604,2592
2900,1652,1160,1760,700,2832,816,992,1488,464,2008,2288,1516,1476,2648,2692
2488,1356,1288,1524,980,2792,924,928,1500,600,2032,2360,1648,1656,2240,1956
2488,1400,1048,1484,616,2536,748,868,1628,440,1792,2228,1392,1520,2084,2432
2156,1152,992,1356,764,2848,456,936,1116,404,1700,1568,1256,1336,1992,2432
