1289,1892,1222,1436,891,1537,950,961,569,2087,794,716,989,1933,1016,1854
1085,1435,925,1124,631,1338,657,991,509,1746,635,466,781,1526,853,1642
828,1408,962,980,620,1051,649,718,432,1412,564,421,615,1226,709,1325
652,1031,748,841,587,969,511,662,388,1227,345,300,559,916,676,1452
696,991,715,735,461,743,493,650,319,1010,387,327,480,944,600,929
675,926,617,658,402,650,566,568,265,988,328,255,518,883,594,987
549,839,709,721,443,708,457,478,337,886,303,297,426,781,535,851
568,751,595,598,378,747,424,460,265,920,254,215,437,691,511,978
424,720,623,608,396,637,391,474,272,770,240,210,403,664,510,906
543,685,454,540,341,549,391,445,232,757,292,203,420,639,473,780
555,608,493,499,336,553,390,529,191,750,270,144,435,580,508,663
515,511,462,526,268,549,363,497,209,759,262,128,436,586,427,694
488,512,409,483,296,527,320,471,175,674,257,135,367,604,432,698
425,502,461,467,295,527,329,405,214,668,200,130,352,488,440,665
479,423,395,402,251,481,310,417,185,613,208,119,373,470,440,610
457,330,391,395,206,429,268,460,151,523,180,94,322,415,429,566
