1289,1085,828,652,696,675,549,568,424,543,555,515,488,425,479,457
1892,1435,1408,1031,991,926,839,751,720,685,608,511,512,502,423,330
1222,925,962,748,715,617,709,595,623,454,493,462,409,461,395,391
1436,1124,980,841,735,658,721,598,608,540,499,526,483,467,402,395
891,631,620,587,461,402,443,378,396,341,336,268,296,295,251,206
1537,1338,1051,969,743,650,708,747,637,549,553,549,527,527,481,429
950,657,649,511,493,566,457,424,391,391,390,363,320,329,310,268
961,991,718,662,650,568,478,460,474,445,529,497,471,405,417,460
569,509,432,388,319,265,337,265,272,232,191,209,175,214,185,151
2087,1746,1412,1227,1010,988,886,920,770,757,750,759,674,668,613,523
794,635,564,345,387,328,303,254,240,292,270,262,257,200,208,180
716,466,421,300,327,255,297,215,210,203,144,128,135,130,119,94
989,781,615,559,480,518,426,437,403,420,435,436,367,352,373,322
1933,1526,1226,916,944,883,781,691,664,639,580,586,604,488,470,415
1016,853,709,676,600,594,535,511,510,473,508,427,432,440,440,429
1854,1642,1325,1452,929,987,851,978,906,780,663,694,698,665,610,566
