3188,4552,7324,10600,2520,5952,6092,3176,4756,3240,2692,3572,3852,5840,8180,5008
2584,3260,6112,8244,1900,5464,3876,2016,3944,2636,2072,3472,3328,5304,6176,4988
2336,3360,5060,6036,1796,3960,4332,2288,3180,2208,1816,2840,2364,4256,6140,3708
1908,2520,4292,4532,1848,4512,3516,1532,2132,2040,1492,3028,2376,2808,5864,3056
1588,2596,3800,5240,1180,3176,2856,1428,2696,1616,1180,1972,1980,3728,4176,2708
1224,2284,3640,4420,1144,3564,2352,1296,2040,1844,1208,2288,1832,3020,4388,2976
1692,2192,3304,3804,1092,2892,2352,1676,2076,1708,1304,1940,1940,2948,4100,2260
1516,1940,3008,3616,1080,3224,2208,1068,1724,1704,856,2388,1564,2416,4064,2792
1512,1772,2940,3092,1252,2608,2436,1220,1780,1376,988,2156,1480,2132,3980,2268
916,1716,2884,3476,972,2520,1784,1116,1720,1344,648,1704,1936,2780,3380,2080
1124,1528,2512,3872,984,2892,1768,856,1636,1256,712,1972,1560,2380,3060,1904
1268,1688,2656,3696,1012,2876,1576,864,1492,1024,568,2124,1232,2104,2676,1912
1108,1296,2728,3124,652,2596,1636,840,1456,1124,596,1588,1344,2248,2952,2104
1272,1520,2308,2704,876,2296,1456,1004,1312,1216,864,1976,1032,1640,2884,1912
972,1196,2296,2884,924,2564,1504,664,1324,956,388,1540,1280,1976,2536,1700
816,1080,2056,2320,748,2724,1048,560,1164,1220,352,1620,1288,1764,2364,1340
