1496,1528,1076,888,712,816,640,832,660,392,520,376,484,500,348,376
2376,2244,1576,1208,1288,1080,1108,1036,796,1056,836,832,916,796,784,828
5684,4612,3580,2656,3280,2880,2332,2192,2056,1904,1968,2096,1496,1672,1548,1384
2680,2488,2188,1892,1484,1512,1276,1380,1320,1172,1120,1108,1128,1108,992,1008
5472,4988,3288,3436,3220,2912,2412,2164,2144,2252,2320,2392,1888,1508,1980,1648
4504,2500,2696,2592,2084,1636,1500,1272,1440,1564,1124,1180,1192,900,980,1032
5984,5892,4384,3592,3348,2592,2668,2712,2468,2204,2256,1588,1612,1724,1776,1376
6940,3876,3744,3008,2916,2684,2840,1920,2212,2112,1884,1568,1752,1644,1352,912
6216,5416,4316,3464,3220,2960,2764,2832,2336,2324,2576,2336,2184,2084,1972,1644
1608,1596,1280,1204,884,1068,996,1316,956,904,1072,964,1080,1200,1000,1112
3432,4592,2916,3908,2240,2720,2280,3096,2380,2188,2192,2172,2488,2012,1956,2292
7088,5760,4336,4124,3164,2548,2580,2400,2380,1980,2276,2188,1904,1860,1632,1512
11724,8632,8500,7188,6236,6380,5976,5536,5200,4936,4484,4380,4332,4196,3748,3292
5252,3452,4152,3336,3076,2884,2892,2608,2804,2292,2056,2348,2292,2268,2108,1808
5876,5164,4832,3084,3004,3200,2980,2232,2152,2532,2100,2204,1664,1728,1484,1368
4212,2636,2816,1876,1764,1648,2036,1640,1688,1164,1232,1036,980,1072,1044,872
