5716,5136,4440,4096,4064,3828,3348,3312,3324,2896,2996,2872,2724,2784,2604,2344
6540,4056,4140,3596,2880,2704,2604,2216,2440,1920,1840,1776,2032,1796,1404,1128
5364,4508,3848,3752,2936,2932,2924,2984,2796,2296,2536,1964,1852,1904,1964,1716
4668,4748,3752,3492,2724,2680,2156,2352,2180,1984,1744,1816,1704,1636,1416,1568
4828,5508,3472,3292,2752,2988,2436,2556,2012,2108,1972,1988,1868,1796,1520,1604
2324,1876,1912,568,844,512,1164,592,516,644,424,452,424,428,408,292
7220,5336,3912,3908,3580,3056,2716,2780,2612,2356,2700,2796,2204,2276,1960,1772
6416,5144,4060,3180,3156,2884,2572,2572,2336,2384,2520,2288,2052,2264,1884,1536
5468,3988,4004,3556,3152,3052,2804,2512,2356,2116,1904,1976,2004,1868,1780,1556
4912,3336,3168,2392,2328,2304,2104,1612,1760,1852,1648,1700,1560,1268,1532,1152
2760,1692,1876,1416,1188,1516,1368,1064,1084,1092,880,808,960,792,808,812
6204,5092,4216,4196,2604,2828,2492,2976,2632,2248,2260,2108,2112,1920,1912,1788
3952,4268,2924,2604,2340,1592,1752,1748,1368,1488,1556,1700,1316,1280,1284,1172
3160,2740,2552,2064,1924,1388,1984,1568,1272,1744,1468,1444,1344,1160,1372,1496
6364,4300,4164,3136,3584,3376,3000,2436,2796,2492,2432,1976,2048,1904,2024,1812
4648,3648,3240,2208,1864,1880,1856,1888,1508,1356,1136,1104,1188,1196,832,716
