5820,3592,3428,3000,2748,2536,2140,2084,1864,2172,1672,1784,1876,1664,1664,1468
2400,1556,1624,1156,1192,868,1244,628,912,792,1028,860,900,736,808,488
3784,2172,2232,1420,1512,1316,1308,944,1080,952,988,848,900,628,844,492
4320,3840,2764,2280,2236,1968,1596,1588,1320,1484,1412,1376,1396,876,1044,1120
10196,9284,7444,8040,5772,5948,5636,5804,5676,4596,4272,4316,4332,4372,3688,3904
2692,1500,2104,1252,864,768,784,548,676,432,492,436,420,640,508,404
5740,5504,4096,2292,3256,3076,2760,2236,1940,2500,2260,1972,1836,1536,1576,1536
4140,2780,2996,2220,1936,1636,1560,1572,1360,1500,1332,1668,1164,1176,1272,792
1872,2668,1704,1644,1448,1236,1016,928,728,976,976,1032,772,656,680,844
5048,4868,3532,3008,2660,2240,2568,2528,2180,1740,1728,1752,1856,2128,1252,1272
9700,8192,6580,7196,5172,5784,4876,5352,5216,4472,4544,4168,4152,3848,3680,3768
4372,3560,2712,2356,2540,2040,1716,1780,1496,1704,1748,1724,1304,1032,1192,1176
7568,6132,5232,3832,3704,3528,3604,3084,2900,2868,2880,2516,2200,2296,2396,1744
4328,3044,3156,2388,2268,2024,2040,1724,1584,1504,1352,1132,1368,1336,1000,640
4724,3836,3488,3012,2628,2272,2476,2284,2100,1752,1588,1576,1592,1652,1548,1288
3840,2848,2588,2360,1984,2280,1956,2084,1960,1532,1744,1608,1324,1696,1552,1528
