2812,4240,1736,6024,2704,4104,4148,5692,2760,1400,9444,1028,9476,8612,9360,7004
3496,2644,1600,4164,1268,3792,3216,5396,3868,1376,7664,828,8376,6500,5296,5892
2284,2268,1416,4736,1488,2884,2972,4820,2512,1940,5700,1348,5440,5208,5472,5192
2848,1424,872,4524,580,2280,2316,3632,2920,1060,4804,584,5516,4416,4580,5100
2320,1444,1136,3616,728,2048,1664,3592,2288,1112,3944,440,5192,4268,4080,4048
2296,1088,1188,2056,408,1348,1616,3320,2536,784,4320,476,4476,4224,4836,4548
1684,1024,888,2968,644,1824,1948,2776,2504,1080,3612,760,4456,4160,3556,3396
2132,916,648,2464,260,1292,1724,3424,2344,584,3644,260,3472,3936,4560,3508
1544,772,752,2588,300,1384,1480,2900,2152,648,3188,404,4348,3688,3492,3352
1552,1156,768,2236,372,1044,1132,2828,2488,632,3164,308,3740,3332,2884,3340
1792,972,656,1988,484,1488,1236,2508,2224,712,2896,308,3988,2756,2860,3148
1712,1116,1032,1984,500,1512,1056,2740,2456,560,2736,168,2552,2596,3428,2620
1940,968,736,1880,396,832,1160,2304,2140,492,3272,240,2096,2836,3264,2836
1276,824,544,1976,308,1476,1020,2400,2432,828,2476,164,2512,2604,3472,1960
1740,1004,636,1448,396,1016,804,2180,1712,700,2264,264,3356,2528,2092,2564
1908,792,340,1608,340,900,848,2008,1752,504,1920,244,2356,2216,2728,2000
