5304,7948,5364,5236,4304,2980,5756,5624,5504,4776,3476,6504,4048,3236,6392,4092
4876,4668,4604,5524,4224,2776,4556,4428,4156,3184,2696,5448,4072,3004,4008,3152
4192,5144,4284,3732,2864,2368,3236,3496,3828,2916,2716,4472,2936,2444,3948,3104
4016,4032,3524,3448,2488,1048,3172,3064,4028,2220,2048,4964,2876,2148,2664,1716
3904,3696,2976,2808,2324,1056,2748,2536,3040,2492,1704,3208,2248,2576,3040,1564
3492,3728,3316,2480,2160,1080,2392,2308,2852,2116,1916,3588,1720,1644,3144,1584
3372,3700,2624,2464,1700,1236,2416,2332,2676,1840,2056,3012,2048,1960,2464,1380
3328,2660,2928,2616,1680,824,2320,2364,2396,1468,1772,3364,1848,1804,2212,1584
2908,2668,2868,2516,1640,680,2296,2164,2148,1584,1716,3092,1468,1764,2352,1128
2700,2376,2524,1896,1620,760,2020,2016,1984,1876,1480,2804,1836,2000,1968,1116
2812,2160,2848,1828,1652,556,2004,2040,1892,1676,1396,2776,1620,1992,2028,736
2672,2004,2108,2000,1656,564,2364,1976,1956,1492,1336,2608,1880,1852,1624,676
2596,2060,1780,1928,1492,672,1912,1772,1940,1380,1460,2776,1308,1688,1652,976
2620,2008,2184,1752,1316,536,2060,2076,1824,1096,1464,2284,1400,1332,1496,824
2432,1796,1956,1132,1204,476,1824,1632,1556,1552,1420,2568,1324,1792,1536,504
2120,1236,1848,1404,1196,512,1464,1352,1396,1204,1356,2368,1300,1696,1464,548
