4868,6540,4724,4680,5172,4092,5216,6100,4360,3428,6608,5400,5660,5208,3884,4604
3568,5608,4168,2780,4328,2796,3696,4412,4992,2792,5860,4296,4696,4940,3000,3444
3252,5104,3580,2836,3504,3080,3104,4044,3624,2488,4576,4076,3092,3284,2712,3324
2564,4744,2852,1856,2292,1788,2768,4504,2620,2240,4360,3156,2452,4172,2388,2700
2304,3696,2664,1884,2900,2072,2180,2840,2400,1660,3840,2604,2912,3252,2204,2508
2200,3820,2460,1488,2468,1672,2008,3292,1948,1720,3792,2708,2396,3120,1908,2520
2168,3464,2292,1428,2456,2028,1844,3144,1952,1568,3336,1984,2560,2700,2012,2344
1956,3704,2076,1180,2156,1536,1552,2876,1884,1552,3188,2216,2160,2908,1932,2292
1964,3520,1716,1292,2040,1364,1476,2776,1804,1444,3216,2084,1812,2416,1908,2160
1796,2892,2016,1312,1872,1424,1784,2508,1364,1316,2928,2104,1868,2248,1700,1844
1632,2840,1960,1408,1860,1448,1504,2560,1416,1168,2828,1752,1972,2088,1684,1896
1628,2908,1700,1488,1788,1256,1544,2272,1332,1028,2628,1720,2000,2148,1448,1880
1528,2704,1776,1064,1744,1092,1456,1876,1628,1056,2828,1736,1856,2040,1368,1640
1592,2980,1608,1072,1284,1076,1204,2124,1512,1060,2476,1580,1400,1960,1432,1912
1424,2688,1376,936,1572,1056,1232,1932,1068,908,2572,1376,1512,1680,1488,1884
1076,2556,1112,768,1312,952,1024,1656,1068,596,2368,1296,1436,2112,1528,1604
