2380,8588,3932,1888,3028,14104,1360,2324,3940,3488,3652,2892,3800,15192,5864,4112
1004,5492,2452,4108,2072,11320,1280,3596,3660,5428,3104,2836,1584,10024,4192,3224
712,5836,1816,2640,2104,9816,1596,2356,2496,2808,2652,1860,3028,10484,2940,2536
260,4960,1296,3160,1456,7656,1184,2492,3680,2448,2464,1520,1308,8996,2616,1960
368,3912,1300,1840,1612,7744,1188,2112,1680,2892,1516,1816,1464,8428,2128,1920
208,3868,1092,1700,1568,7244,696,1752,2320,3436,1756,1360,1328,7560,1836,1796
528,4048,1544,1404,1036,6528,900,1860,2240,1896,1992,1252,1520,7052,1528,1952
240,3524,1360,2156,1076,5892,564,1696,2432,2284,2048,1212,1440,6520,1456,1268
340,3720,920,2060,912,5716,868,1304,2024,1612,1620,996,1528,6820,1156,1396
116,3088,940,1528,848,5988,480,1552,1660,2644,1544,1292,1020,5520,1580,1176
384,2520,980,1604,1168,6000,448,1572,1604,2044,1600,940,956,5592,1168,1436
268,2448,828,1308,1936,4900,388,1584,2188,1656,1536,1040,1244,5284,896,1264
104,2536,972,1992,856,4624,408,1200,1720,2100,1088,1180,1168,5284,944,1216
492,2592,832,1468,904,4224,668,808,2408,1312,1564,972,1508,4680,888,952
104,2036,652,1612,984,4532,584,972,1408,1720,1036,784,960,4764,1516,1040
172,1816,576,2112,1068,4052,388,1224,1284,1456,944,720,880,4056,932,784
