7168,4944,4896,3756,3696,3372,3028,3092,2884,3044,2524,2804,2696,2552,2336,1796
5564,4880,3520,2688,3112,2436,2492,1832,2040,1988,2048,1792,1792,1564,1552,1360
3408,2772,2568,2292,1964,2328,1588,1656,1468,1472,1544,1640,1216,1448,1200,1160
8824,7448,5816,4464,4384,4056,3460,3260,3036,2876,3108,3024,3056,2608,2392,2060
5360,3808,3296,2956,2588,2872,2268,2016,2048,1648,1924,1628,1428,1560,1436,1424
4512,4184,2984,3760,2016,1984,2432,2960,2268,1872,1712,1980,1956,1876,1076,1476
5436,4016,3900,3360,2516,2608,2508,2520,2108,2188,1872,1948,1672,2040,1504,1620
6440,4988,3896,3320,3088,3296,3100,3200,2624,2348,2468,2672,2540,2428,2260,1912
2876,3272,2868,2244,2144,2108,2032,2016,1880,1732,1724,1400,1392,1596,1456,1200
6656,4616,4244,3884,2808,3184,2516,2924,2764,1780,2100,1768,1620,1852,1728,1344
3092,2292,2828,1504,1792,1444,1060,952,1016,1260,1020,1152,912,696,872,880
3856,3856,2672,2296,2188,1936,1876,1280,1404,1456,1352,1084,1176,760,1180,844
7760,5344,5296,4184,3912,2740,3936,2396,2912,3120,2324,1916,1868,1860,2052,1576
3720,3904,2432,3212,1916,1868,1736,1984,1652,1532,1484,1344,1540,1192,1176,1420
3588,2676,2540,1864,2072,1916,1764,1660,1620,1460,1540,1504,1496,1204,1448,1192
2284,2376,1924,1672,1724,1372,1484,1420,1268,1200,1272,1112,1032,1036,1036,1200
