1700,1368,1032,792,720,704,640,700,504,432,432,468,456,404,364,324
2088,1948,1324,1084,1112,996,1036,940,756,936,848,780,916,816,792,872
4160,4236,2716,2668,2720,2168,1952,1844,1804,1452,1556,1768,1328,1524,1216,1284
1864,1896,1648,1380,1100,988,996,964,792,728,736,764,664,748,652,632
6024,5624,3736,3652,3856,3028,2628,2540,2172,2504,2632,2472,2164,1752,2480,1860
4420,2244,2884,1764,1648,1428,1544,1084,1160,1200,1000,908,924,888,916,816
4520,5028,3548,2944,2704,2364,2288,2484,2240,2008,1968,1384,1484,1456,1452,1224
7292,3884,3976,3516,2952,2804,2784,2168,2480,2044,1904,1704,1952,1668,1416,1056
6240,4712,3976,3156,3072,2816,2552,2488,2216,2296,2448,2336,2036,1968,1972,1424
2280,2184,1884,1720,1328,1408,1232,1600,1276,1096,1264,1260,1108,1212,1060,1152
3776,4924,3576,4320,2556,3128,2588,3084,2740,2452,2172,2200,2596,2288,1916,2368
7328,6228,4616,4508,3728,3216,3000,2776,2724,2540,2656,2520,2368,2020,1880,1916
12572,9624,9108,7572,6624,6556,5948,5764,5420,5044,4656,4512,4424,4268,3816,3396
5800,3756,4360,3512,3004,3212,3004,2764,3024,2492,2144,2280,2160,2252,2056,1812
6132,4824,4584,2796,3124,3028,3028,2196,2032,2504,2324,2200,1728,1772,1704,1356
4348,2896,2712,2072,1672,1676,2060,1772,1652,1248,1276,1212,1084,1236,1012,972
