11084,7520,6528,6272,5172,5156,5160,4920,4524,3748,4012,3912,3768,3728,2904,2776
5268,3988,3504,2836,2424,2076,1800,1836,1552,1544,1624,1928,1548,1180,1344,1140
5116,4272,4612,3432,3056,2536,2792,2016,2292,2248,2028,1652,1512,1532,1504,1268
5440,4632,3332,4124,3040,2872,2576,2820,2512,2408,2004,1732,2108,1800,1672,2040
3248,3400,2192,1976,1384,1152,1280,1528,1276,744,880,1164,812,1116,756,776
3920,5280,3536,3588,2752,2704,2376,2720,2296,2392,2408,2048,2120,1996,1728,2276
3240,2440,2436,1720,1560,1124,1700,960,1048,1096,852,792,832,708,608,452
3112,2832,1732,2188,1384,1740,1496,1348,1352,1120,1076,980,1260,876,884,764
5200,4028,2588,1916,2248,2264,1756,1656,1584,1780,1660,1876,1520,1312,1672,1068
1504,1464,1216,976,964,956,812,636,620,648,444,432,404,680,504,296
6076,3948,4244,3464,3040,2856,2536,2260,2580,2260,2204,2140,1912,1808,1848,1488
9216,6304,6704,4636,4788,4492,3940,3644,3592,3188,3208,2820,2596,3124,2404,1824
3772,2652,2916,2052,1924,2012,2124,1572,1788,1460,1424,1356,1228,1276,1428,968
3328,2928,3008,2592,2148,1984,2196,1968,1908,1512,1736,1584,1372,1648,1516,1488
6904,5272,4488,3484,3712,3124,3092,3016,2624,3004,2636,2520,2568,2228,2436,2052
4116,4416,2644,2200,2324,2472,1644,2268,1444,1824,1820,1832,1832,1260,1496,1788
