2552,3592,1456,7572,2188,4592,4168,6524,3436,1544,8976,1016,11356,8672,5104,7796
3036,2696,1292,5036,1788,3964,3328,5336,4084,1864,7292,792,9396,6388,2444,6640
2176,2276,1252,6304,1100,2932,2760,5056,2876,2160,5424,1320,6828,5120,2780,5316
2724,1536,584,4896,756,2244,2556,4276,2916,1120,4732,628,6696,4280,2156,5356
1976,1736,992,3632,1100,2020,1924,3556,2688,1204,3820,488,5956,4580,2016,4232
1844,1244,1008,2736,804,2132,1920,3600,2472,920,3940,368,5896,4100,2296,4240
1564,1256,840,3428,568,1712,2040,2784,2440,1232,3840,876,5376,4056,1884,3384
1860,1184,588,2920,596,1180,2004,3276,2516,692,3624,352,4268,3368,3008,3732
1732,1060,564,2924,456,1664,1576,2844,2156,668,3080,420,5140,3124,1984,3600
1472,1296,428,2740,460,1100,1400,3000,2440,560,2944,328,4668,3060,1652,3428
1496,1520,520,2292,696,1568,1284,2356,2480,604,2648,360,4552,2728,1592,3320
1468,1288,848,2356,656,1352,1236,2976,2448,476,2884,224,3284,2268,2060,2944
1672,1148,476,2372,504,960,1440,2188,2164,532,3288,296,2864,2644,1788,3056
1260,1032,464,2460,384,1372,1036,2400,2376,996,2420,200,2760,2424,2296,2392
1348,1296,396,1768,532,1124,952,2156,1712,724,2300,268,3664,2556,1216,2692
1608,1176,260,1728,336,776,1084,1952,1664,528,1940,296,2884,2240,1700,2292
