6200,4388,4000,3216,2760,2484,2464,2556,2524,2352,2392,2432,2236,2036,2112,1568
5556,4380,3604,2580,3256,2492,2232,2004,2140,2088,2416,1912,1908,1696,1584,1660
3604,3196,2584,2252,2344,2580,2036,1868,1296,1800,1680,1860,1368,1416,1520,1160
7380,6408,4460,3436,3444,3508,2928,2844,2404,2304,2652,2524,2348,2216,1728,1856
4280,2940,2416,2160,2084,1916,1876,1688,1776,1576,1616,1588,1140,1328,1128,1140
4900,4840,3380,3896,2464,2860,2432,3192,2648,2252,2040,2432,2684,2152,1548,2076
7136,4976,5044,4712,3600,3672,3576,3332,3144,2580,2572,2596,2520,2652,2208,2096
5656,5100,4028,3180,3268,2720,3136,2888,2588,2336,2232,2248,2140,2180,1972,1560
2324,2652,1856,1848,1636,1484,1504,1732,1436,1284,1268,1160,1020,1424,1016,908
6516,4668,4764,3736,2932,3148,2804,2780,2776,1908,2016,1640,1624,2024,1800,1248
3548,2760,3008,1564,1760,1344,1104,876,828,1156,1036,1108,892,652,716,784
5252,4860,3304,3124,2964,2612,2212,1680,1932,2100,1960,1576,1636,1072,1572,1432
7772,4676,5332,3888,3220,2816,3272,2164,2552,2556,1660,1480,1640,1452,1940,1168
3944,3968,2992,3680,2320,2212,2164,2196,1928,1896,1536,1560,1672,1316,1340,1608
3560,2492,2528,1772,1872,1736,1552,1524,1312,1300,1288,1132,1268,1056,1156,960
2916,3072,2380,2412,1996,1936,1988,1844,1708,1488,1652,1520,1296,1600,1364,1240
