4244,3440,7088,6548,2944,6364,5428,4936,5756,7260,1548,12084,2604,4716,1456,4128
2820,2904,8316,4692,2760,4952,3692,3284,5392,4404,1544,8972,2340,4536,1776,2992
2644,2484,6252,4796,1924,3920,3452,3052,4592,3892,1344,8140,1768,2572,1424,3424
1572,2080,6548,5044,1432,3008,2616,2036,4860,1788,1296,7012,1868,3044,620,2632
1900,1980,3968,3612,1940,3284,2596,2328,3468,3040,772,6252,1468,2648,868,1796
1604,1760,4796,3440,1280,3336,2348,2112,3488,2380,652,5692,1636,2572,788,1636
1652,1824,4040,3632,1468,2712,2044,1984,3240,2192,860,5516,1340,2032,632,2112
1244,1556,4512,3012,1340,2744,2000,1496,3276,2052,768,5128,1408,2340,656,1636
1036,1264,4176,3360,1296,2416,1692,1456,3000,1720,712,5084,1384,2248,440,1708
1464,1332,3768,2860,1032,2640,1556,1700,2860,1976,468,4780,1164,1828,580,968
1336,1276,3748,2704,984,2508,1608,1592,2380,1556,412,4412,1404,2400,456,1240
1272,1208,3736,2344,748,2368,1588,1476,2228,1916,544,3912,1312,2264,628,1224
1176,1256,3428,2196,868,2348,1480,1328,2540,1848,460,4036,1052,2060,480,836
1076,1024,3568,2388,880,2080,1380,1204,2408,1572,932,3512,1124,1560,320,1244
1088,1192,3044,2420,712,2104,1332,1144,2024,1688,364,3632,1060,1872,332,696
692,1004,2952,1976,784,1860,892,940,1904,1512,468,3348,1192,1964,376,600
