4140,3436,5152,5196,3980,4808,4476,6612,4296,4860,4452,4056,4860,6504,6780,6936
3680,3456,4508,3748,3120,4316,3584,5112,3332,3760,3336,3544,4836,5156,5676,4212
2956,2652,3812,3520,2900,2792,2844,4544,3332,3460,3180,2784,3776,4296,4408,4424
2440,2052,3384,3260,3044,2536,2404,3788,2428,2360,2508,2460,3908,3612,4020,3252
2128,1932,2904,2680,2100,2864,2392,3548,2076,2324,2144,2176,2992,3340,3600,2720
2172,1656,2660,2612,2276,2156,2116,3560,2108,1864,2284,2172,2764,2944,3252,2924
2092,1596,2396,2312,2088,2004,1936,3296,1872,2168,2152,2048,2648,2692,3068,2912
2000,1572,2540,2080,2368,1808,2020,2916,1740,1888,1808,1740,2700,2384,2988,2616
1776,1528,2496,2032,2364,1540,1768,2804,1884,1796,1872,1508,2484,2312,2696,2132
1680,1352,2192,2000,1496,1888,1548,2744,1628,1732,1744,1484,1988,2328,2776,2396
1736,1420,1964,2012,1668,1892,1556,2708,1268,1580,1552,1632,1892,2180,2732,2224
1440,1244,1992,1888,1764,1732,1496,2468,1344,1496,1520,1536,1944,1896,2776,2232
1484,1308,1656,1712,1468,1604,1504,2352,1288,1484,1376,1384,2060,2084,2568,2060
1512,1256,1956,1512,1492,1408,1332,2324,1088,1380,1456,1236,2008,1864,2444,2004
1260,1160,1832,1588,1504,1416,1472,2372,1008,1184,1264,1232,1688,1632,2308,1784
1192,1096,1436,1460,1492,1352,1144,2096,832,1132,1148,1136,1876,1352,2272,1448
