4948,6208,4576,5780,3784,4168,3512,3652,3680,3584,3328,3096,2872,2852,2636,2936
3208,3148,2740,2184,2708,2120,2032,1472,1564,1660,1200,1072,1308,1028,1188,1012
4756,4568,3284,3932,2708,2216,2268,2400,2448,1580,2156,1916,1660,1868,1308,1388
10828,6780,7428,7688,5976,6400,5580,6424,5680,4344,4280,4332,4620,4832,3564,3828
3608,2836,2780,2500,1424,1504,1952,1940,1420,1404,1352,1684,1216,1800,1512,1356
3284,3416,2692,2372,1504,1344,1772,1920,1472,1196,1144,1672,1352,1260,804,1064
8948,6880,5276,4012,4316,4132,3524,2524,2680,3420,3084,2936,2072,1688,2572,1824
2456,2556,1940,2264,1364,1440,1428,1400,1632,1164,1156,1048,1296,1120,1076,1176
10440,7164,7148,4404,4648,4336,3788,3764,3636,3540,3108,2728,3208,2316,2824,2016
3956,2556,2080,996,1728,1588,1136,1344,1048,1372,1348,1020,924,788,868,744
8220,6472,4912,3900,4160,3652,3188,3036,2752,3020,3036,2984,2592,2380,2608,1852
2684,2652,2020,1372,1352,1320,1132,884,868,860,984,836,844,748,716,760
3476,3032,2292,1692,1876,1460,1656,1380,1268,1140,1252,1136,1172,1100,1084,928
3244,1784,2192,1616,1116,984,1356,792,840,604,740,600,500,736,520,348
2472,2680,1228,1240,1492,1036,1324,928,780,960,920,884,768,680,604,532
4016,2644,3092,1504,1764,1820,1632,1308,1224,1128,928,824,988,1076,820,700
