5836,5256,4608,4296,4260,4032,3628,3544,3552,3144,3180,3148,3184,3080,3028,2672
6184,3672,3900,3184,2696,2540,2640,2100,2200,1764,1656,1576,1800,1580,1368,968
6356,5340,4624,4324,3432,3548,3464,3484,3336,2768,3048,2508,1996,2360,2212,1960
6308,6220,4908,4696,3800,3760,2988,3256,2908,2744,2680,2800,2316,2344,1820,1984
4896,5360,3304,3112,2780,2740,2276,2456,1940,1996,1784,1960,1820,1640,1376,1476
2260,2336,2180,980,1136,664,1132,708,620,700,564,508,456,524,452,408
6900,4788,3624,3284,3056,3064,2740,2748,2612,2412,2456,2540,2248,2292,2032,1744
6400,5112,4196,3312,3124,2808,2756,2500,2344,2284,2404,2364,2116,2164,1808,1496
5852,4812,4376,4100,3412,3164,2848,2648,2608,2260,2056,1948,2148,2008,1808,1528
5356,3164,3204,2284,2252,2264,2228,1576,1712,1792,1560,1488,1456,1204,1508,1084
2964,2168,2344,1756,1288,1428,1448,1156,1092,1112,948,952,1128,908,944,952
5648,4160,3508,3664,2216,2656,2268,2728,2356,1804,1976,1640,1824,1704,1764,1620
3784,3876,2796,2684,2216,1612,1728,1572,1376,1620,1640,1656,1300,1336,1196,1080
2204,2320,1712,1472,1680,1016,1184,1032,820,1380,1080,1024,1056,672,1052,1340
5808,3784,3816,2668,3200,2884,2512,2180,2408,2016,2084,1800,1760,1620,1784,1592
3788,3008,2580,1640,1372,1340,1440,1480,1108,1180,900,856,784,836,552,560
