6092,5352,4824,3528,3096,2960,3136,3436,2688,2800,2580,2640,2440,2468,2232,2360
7776,5364,5384,3656,4144,3972,3612,3536,3168,2996,2920,2800,2740,3008,2532,2040
5216,4588,3604,3096,2752,2528,2368,2056,1980,1836,1664,1384,1580,1420,1472,1392
4624,3444,3268,2568,2400,2144,2192,1852,1872,1636,1620,1344,1440,1500,1260,972
6700,5292,4452,3540,3188,3080,2868,2940,2496,2328,2600,2600,2224,2124,1984,1916
3708,3368,2620,2336,1860,1672,1488,1396,1392,1300,996,1088,1160,972,1016,956
2304,2184,1972,2060,1468,1748,1416,1376,1332,1308,1236,1112,1324,1068,996,1356
4540,4492,3348,3500,2384,2500,2332,2208,2000,1740,2140,2204,1664,1752,1328,1488
7284,4804,4160,3956,3460,3316,2716,3012,2308,2244,2116,1988,1776,1688,1696,1356
3048,2132,2040,1524,1052,1056,1316,868,960,780,688,688,636,712,496,400
5904,4852,4496,4232,3036,2636,2464,2548,2656,2292,2292,2708,2160,2104,2016,1688
4584,4520,3080,2792,2792,2976,2508,2532,2200,2224,2192,2040,2116,1828,1848,2048
2672,2424,1736,1564,1568,1364,1248,960,1020,1268,1216,1096,1088,792,900,900
8744,6388,5824,5084,4540,3988,3932,3436,3592,3148,2976,2436,2480,2484,2336,1620
5268,4660,3272,2416,2740,2292,2192,1828,2000,1968,1684,1696,1640,1440,1524,1048
2080,1512,1600,1604,1440,1288,1492,1184,1328,1108,1096,944,924,912,1068,924
