3100,7072,6104,2468,3776,12004,1252,2696,2092,6104,5064,3432,3412,13764,5472,2732
1924,4984,2908,4800,1844,9432,1612,3600,2892,6168,4564,3652,1896,8960,3492,2648
1376,5716,2820,2900,1668,8172,1480,2232,1808,4164,3640,2160,3156,9240,3488,1660
652,4616,1860,3776,1600,6932,1224,2568,3156,3288,3276,1836,1672,7048,2412,1540
796,3704,2292,2124,1648,6088,832,2320,1280,4464,2220,2212,1520,6676,2152,1592
612,3868,1636,1932,1280,5944,656,2372,1728,4436,2460,1928,1268,5696,1852,1852
1096,3700,1648,2016,1252,5568,864,2200,1924,2448,2596,1800,1348,5580,1876,1364
556,3252,1316,2740,1308,5312,540,2184,2104,2240,2440,1084,1588,5236,2104,1164
716,3244,1504,2368,1028,4796,688,1704,1812,1972,2104,1088,1296,5972,1644,1056
664,3032,1248,1876,840,4580,544,1884,1120,2876,1644,1748,1088,5216,1456,1160
904,2516,1280,1704,940,4500,632,1792,1020,3088,1720,1532,1028,4584,1376,1400
328,2216,1352,1892,1916,4048,464,1812,1844,2536,1712,1252,1180,4112,1060,1044
444,2260,948,2300,804,4108,432,1352,1576,2524,1828,1348,1028,4012,1372,1056
832,2544,644,1760,960,3704,976,1076,2032,1472,2172,1036,1264,3732,1412,656
340,2108,928,1816,964,3704,612,1368,1008,2248,1280,908,1068,3728,1696,928
324,1672,652,2328,1076,3448,356,1524,1088,1812,1240,812,812,3144,1384,792
