2380,1004,712,260,368,208,528,240,340,116,384,268,104,492,104,172
8588,5492,5836,4960,3912,3868,4048,3524,3720,3088,2520,2448,2536,2592,2036,1816
3932,2452,1816,1296,1300,1092,1544,1360,920,940,980,828,972,832,652,576
1888,4108,2640,3160,1840,1700,1404,2156,2060,1528,1604,1308,1992,1468,1612,2112
3028,2072,2104,1456,1612,1568,1036,1076,912,848,1168,1936,856,904,984,1068
14104,11320,9816,7656,7744,7244,6528,5892,5716,5988,6000,4900,4624,4224,4532,4052
1360,1280,1596,1184,1188,696,900,564,868,480,448,388,408,668,584,388
2324,3596,2356,2492,2112,1752,1860,1696,1304,1552,1572,1584,1200,808,972,1224
3940,3660,2496,3680,1680,2320,2240,2432,2024,1660,1604,2188,1720,2408,1408,1284
3488,5428,2808,2448,2892,3436,1896,2284,1612,2644,2044,1656,2100,1312,1720,1456
3652,3104,2652,2464,1516,1756,1992,2048,1620,1544,1600,1536,1088,1564,1036,944
2892,2836,1860,1520,1816,1360,1252,1212,996,1292,940,1040,1180,972,784,720
3800,1584,3028,1308,1464,1328,1520,1440,1528,1020,956,1244,1168,1508,960,880
15192,10024,10484,8996,8428,7560,7052,6520,6820,5520,5592,5284,5284,4680,4764,4056
5864,4192,2940,2616,2128,1836,1528,1456,1156,1580,1168,896,944,888,1516,932
4112,3224,2536,1960,1920,1796,1952,1268,1396,1176,1436,1264,1216,952,1040,784
