5316,5712,4532,6012,7608,4436,1708,1196,6564,6852,10384,5056,2880,2996,4320,4972
5400,3948,3620,4304,5244,4384,2784,524,4540,5096,8696,4964,2740,1592,3432,4108
3720,3164,3128,3884,4840,3632,2076,768,4940,3928,8080,3852,2384,1440,2548,3296
3944,3240,2092,3004,3928,3932,2168,376,3596,3048,7152,2948,1956,1344,2276,2452
2960,2820,2092,2956,3416,3204,1384,444,3264,3252,5680,3144,2048,932,1880,2444
2792,2592,2104,2932,3384,3100,1356,220,2572,2928,5676,3264,1380,1324,1792,2104
2844,2292,2264,2564,3008,2820,1468,448,2768,2504,5260,2484,1720,1164,1756,1916
3256,2028,1608,2372,2892,2528,1204,284,2504,2020,5224,2416,1680,1148,2296,1708
2608,2028,1816,2024,2752,2500,1348,296,2360,1740,5128,2412,1440,1068,1924,1548
2240,1948,1588,2148,2560,2384,996,320,2240,2412,4544,2148,1544,648,1388,1868
2264,2140,1656,2268,2600,2260,1176,308,1760,2292,4080,2200,1440,676,1380,1516
2348,2052,1504,1872,2660,2020,1240,276,1736,2032,4004,1940,1516,784,1376,1408
2480,1780,1412,1932,2276,1912,924,240,1896,1884,3788,2268,1320,672,1340,1268
2440,1468,1404,1672,2288,1788,1148,296,1744,1444,3796,1812,1712,816,1376,1068
1804,1412,1432,1608,2052,1988,912,312,1656,2084,3476,1800,1336,500,1116,1216
2032,1476,1360,1212,1676,1884,1248,240,1296,1260,3040,1524,1428,604,1224,960
