5628,6364,4380,5516,3424,3676,3208,2976,2740,3020,2888,2832,2560,2148,2344,2568
2792,2580,2272,1464,1996,1520,1560,1080,1152,1132,844,820,1056,784,1128,1116
4248,3832,3244,3048,2448,1784,1804,1920,1932,1240,1716,1608,1240,1544,1004,1052
14472,9720,9796,9996,7596,8412,7056,7916,7240,5488,5924,5700,5920,5760,4668,4764
4312,3500,3492,2736,2084,1992,2296,2472,2244,2108,2000,2000,1576,2428,1904,1760
2824,2872,2772,2692,1364,1104,1760,1908,1404,1232,1056,1540,1324,1408,584,976
9420,7684,5436,4624,4872,3880,3892,2852,3048,3556,2988,3100,2452,1960,2612,1596
1624,1384,1188,1184,876,1060,932,1032,904,788,896,748,836,724,792,844
8040,6608,5836,3968,4308,4148,3360,3200,3380,3256,2904,2288,2780,2060,2340,1716
5848,3804,3632,1696,2652,2604,2104,1976,1628,2008,1848,1728,1512,1180,1684,1172
8256,6644,4620,4032,3896,3464,3140,3124,2844,2832,2852,2764,2608,2460,2388,1896
1072,1500,976,892,576,596,600,644,488,672,656,524,536,512,376,584
3196,2976,1960,1636,1676,1416,1344,1364,1212,1104,1192,1104,976,1128,960,1024
1968,1200,1652,956,808,748,1152,632,656,488,500,388,368,584,364,176
2356,2004,1136,1096,992,1072,848,676,516,592,644,648,664,512,596,368
4488,2704,3288,1920,2352,2044,2224,1396,1604,1460,1108,976,984,1080,960,852
