10860,8556,6780,6420,5428,5228,5236,4980,4620,4140,4208,4272,4036,3528,3368,2908
5452,4180,3200,2756,2400,2044,1768,1908,1532,1388,1648,1836,1492,1228,1280,1128
4576,3708,4024,3004,2388,2308,2408,1912,2020,1840,1692,1460,1296,1460,1160,1212
5692,4648,3652,3820,3016,3100,2760,2848,2752,2616,2112,1756,2184,1784,1824,1940
3580,3096,2392,2252,1384,1152,1300,1600,1480,900,1108,1200,764,1136,640,784
4184,4800,3708,4048,2820,3020,2712,2864,2296,2532,2476,2152,2220,2192,1928,2232
3116,2588,1824,1432,1552,1232,1644,1124,1148,988,796,908,712,796,780,532
3452,3288,1992,2100,1588,1616,1560,1664,1308,1028,1076,1040,1144,1024,876,800
6480,4756,3512,2688,3072,3240,2484,2328,2184,2344,2364,2368,1880,1980,2108,1468
1724,1428,1256,1044,736,700,840,588,584,488,408,412,496,472,440,336
6188,4520,4860,3616,3340,3036,2780,2440,2720,2388,2244,2272,2132,2068,1916,1640
8768,5748,6132,4420,4880,4172,3632,2956,3292,3152,2820,2364,2492,2664,2308,1640
3604,2660,2880,2340,1964,1700,1924,1460,1628,1464,1388,1312,1268,1232,1244,1128
3616,2960,2856,2512,1900,1820,1876,1840,1768,1452,1476,1460,1268,1512,1340,1340
5968,4852,4112,3112,3188,2920,2876,2820,2340,2612,2484,2384,2280,2020,2080,1820
3284,3588,2500,1892,2264,2232,1480,1836,1320,1644,1716,1572,1728,1176,1412,1556
