3116,6772,3748,1988,3876,13556,1120,2448,2600,3164,3936,3228,5520,15284,6412,3776
1228,4176,2592,3292,2492,11304,1176,3292,3324,4300,3552,2936,2448,10324,5168,3772
1268,4520,1956,2168,2552,9868,1432,2128,2192,2272,2920,2156,4008,9732,3912,2596
732,3452,1472,2812,1724,7584,516,2604,3544,2000,2824,1600,2352,8952,3376,1912
504,3352,1564,1484,1916,7728,788,1920,1648,2396,1872,1824,2108,7788,2792,2236
592,3012,1124,1408,2064,7240,404,1624,2044,3212,2240,1508,2368,7228,2000,1452
884,3460,1728,1180,1356,6376,568,1852,2076,1968,2180,1228,2184,6240,2196,1804
472,2508,1364,1968,1320,5752,308,1412,2360,2316,2376,1136,2280,6092,2236,1268
608,2648,1088,2020,1324,5688,436,1324,1996,1500,1968,1116,2000,6088,1992,1196
348,2500,1016,1116,936,5900,416,1480,1600,2356,1660,1496,1724,5252,1888,1288
632,2008,1132,1260,1140,5948,340,1460,1320,1944,1916,1120,1472,5056,1736,1532
344,1984,904,1160,1968,4796,244,1356,1952,1356,1848,1300,1708,5096,1284,1468
412,1768,1040,1780,1028,4400,292,904,1628,2104,1436,1180,1652,5108,1444,1216
628,2004,800,1332,1028,4064,440,684,2200,1384,1940,1336,2128,4172,1220,912
328,1548,692,1144,1036,4568,376,1140,1028,1620,1368,1108,1348,4432,1772,1196
460,1564,636,1764,1052,3708,312,844,1376,1336,1272,972,1292,3580,1516,780
