4216,4784,3748,3268,2580,2832,2420,2844,2184,2220,2184,2440,2100,1940,1868,1988
5240,6504,4712,5096,3544,4136,3004,3836,3076,3220,2948,3152,2792,2636,2628,2780
5532,5032,3608,3216,3156,2452,2264,1684,2020,1984,2028,1936,1788,1356,1472,1288
2448,1916,1384,1376,1240,940,1116,1204,1020,976,1020,1052,904,940,652,844
3428,1880,2084,1760,1336,1484,1292,1572,1532,1048,1012,1320,996,1304,980,1180
4772,3188,3704,2360,2444,2192,2744,2016,2048,1636,1676,1540,1476,1768,1392,1368
4400,4744,2604,2396,2692,2632,1952,2000,1604,2092,2392,1812,1956,1420,1468,1352
2260,1224,1148,1304,968,716,936,668,504,492,396,328,384,380,336,180
9284,6656,5112,4648,4604,4752,3768,4084,3524,3556,3444,3328,3316,2852,2884,2472
2940,3304,2220,2168,1660,1816,1580,1764,1660,1520,1536,1284,1360,1328,1256,1324
6320,4736,4412,3472,2808,2868,2788,2388,2452,2124,1764,1732,1896,2048,1504,1116
4864,3688,3508,2532,2176,1908,1908,1732,1688,1532,1512,1380,1416,1552,1288,868
9000,5136,5276,3784,4500,3360,3548,2688,2856,2980,2696,2112,2300,1928,2480,1812
2780,2120,1776,1680,1488,1656,1156,1324,1508,1008,1008,896,932,752,1036,920
2496,2300,2580,1892,1444,996,1668,860,884,924,952,1224,664,780,640,648
10564,8164,7804,6504,5280,4780,5136,4504,4432,3664,3448,3232,3112,3288,2820,2324
