5692,2628,1684,2264,7396,3036,3308,3800,17756,2052,1392,8192,5684,4524,3564,7572
4848,1916,1076,2396,4840,2188,2636,4256,15332,1268,1580,7416,4144,3920,3140,4420
3052,1936,1052,1652,5364,2120,2904,2800,12016,1396,1384,6060,3928,2940,2500,4576
3216,1504,792,1620,4904,1600,1760,2084,12332,1028,1028,3972,2432,2800,1932,4452
3012,1204,636,1688,4400,1312,1664,1692,10052,880,1324,4360,2524,2432,1868,2872
2944,1072,552,1268,3936,1328,1480,1960,9140,748,896,3976,2828,2528,1736,3128
2116,1260,840,1820,3400,1176,1652,1704,8788,1080,700,3576,2396,2180,1736,2856
2088,852,564,1504,2760,1248,1196,1712,9020,876,760,3880,2740,1888,1272,2808
1744,784,608,1356,3728,1044,1516,1496,8108,884,800,3140,2032,1748,1296,2708
2196,888,556,1192,2700,1052,1468,1576,7584,544,936,3304,1712,1896,1588,1784
2456,632,552,1376,2836,1036,1120,1748,6988,544,876,2956,1572,2016,1328,1980
2124,700,440,1196,2244,948,1184,1292,7028,572,968,3408,1592,1856,1432,1784
2148,560,456,1192,2564,968,1016,1344,6900,600,592,3088,1428,1624,1116,1796
1140,628,444,1444,2132,820,1008,1592,6432,836,620,2664,1976,1504,1112,1920
1560,608,472,1356,2412,744,1076,1188,5968,288,636,2940,1280,1604,1100,1472
1548,456,564,1432,1652,636,848,1276,5652,300,624,2356,1304,1580,732,1504
