2552,3036,2176,2724,1976,1844,1564,1860,1732,1472,1496,1468,1672,1260,1348,1608
3592,2696,2276,1536,1736,1244,1256,1184,1060,1296,1520,1288,1148,1032,1296,1176
1456,1292,1252,584,992,1008,840,588,564,428,520,848,476,464,396,260
7572,5036,6304,4896,3632,2736,3428,2920,2924,2740,2292,2356,2372,2460,1768,1728
2188,1788,1100,756,1100,804,568,596,456,460,696,656,504,384,532,336
4592,3964,2932,2244,2020,2132,1712,1180,1664,1100,1568,1352,960,1372,1124,776
4168,3328,2760,2556,1924,1920,2040,2004,1576,1400,1284,1236,1440,1036,952,1084
6524,5336,5056,4276,3556,3600,2784,3276,2844,3000,2356,2976,2188,2400,2156,1952
3436,4084,2876,2916,2688,2472,2440,2516,2156,2440,2480,2448,2164,2376,1712,1664
1544,1864,2160,1120,1204,920,1232,692,668,560,604,476,532,996,724,528
8976,7292,5424,4732,3820,3940,3840,3624,3080,2944,2648,2884,3288,2420,2300,1940
1016,792,1320,628,488,368,876,352,420,328,360,224,296,200,268,296
11356,9396,6828,6696,5956,5896,5376,4268,5140,4668,4552,3284,2864,2760,3664,2884
8672,6388,5120,4280,4580,4100,4056,3368,3124,3060,2728,2268,2644,2424,2556,2240
5104,2444,2780,2156,2016,2296,1884,3008,1984,1652,1592,2060,1788,2296,1216,1700
7796,6640,5316,5356,4232,4240,3384,3732,3600,3428,3320,2944,3056,2392,2692,2292
