1496,2376,5684,2680,5472,4504,5984,6940,6216,1608,3432,7088,11724,5252,5876,4212
1528,2244,4612,2488,4988,2500,5892,3876,5416,1596,4592,5760,8632,3452,5164,2636
1076,1576,3580,2188,3288,2696,4384,3744,4316,1280,2916,4336,8500,4152,4832,2816
888,1208,2656,1892,3436,2592,3592,3008,3464,1204,3908,4124,7188,3336,3084,1876
712,1288,3280,1484,3220,2084,3348,2916,3220,884,2240,3164,6236,3076,3004,1764
816,1080,2880,1512,2912,1636,2592,2684,2960,1068,2720,2548,6380,2884,3200,1648
640,1108,2332,1276,2412,1500,2668,2840,2764,996,2280,2580,5976,2892,2980,2036
832,1036,2192,1380,2164,1272,2712,1920,2832,1316,3096,2400,5536,2608,2232,1640
660,796,2056,1320,2144,1440,2468,2212,2336,956,2380,2380,5200,2804,2152,1688
392,1056,1904,1172,2252,1564,2204,2112,2324,904,2188,1980,4936,2292,2532,1164
520,836,1968,1120,2320,1124,2256,1884,2576,1072,2192,2276,4484,2056,2100,1232
376,832,2096,1108,2392,1180,1588,1568,2336,964,2172,2188,4380,2348,2204,1036
484,916,1496,1128,1888,1192,1612,1752,2184,1080,2488,1904,4332,2292,1664,980
500,796,1672,1108,1508,900,1724,1644,2084,1200,2012,1860,4196,2268,1728,1072
348,784,1548,992,1980,980,1776,1352,1972,1000,1956,1632,3748,2108,1484,1044
376,828,1384,1008,1648,1032,1376,912,1644,1112,2292,1512,3292,1808,1368,872
