7128,5588,3992,3428,3616,3212,2864,2536,2036,2484,2500,2520,2240,1528,1892,1636
2044,1468,1584,1120,848,720,936,640,544,608,400,496,416,480,392,300
2104,1548,1464,1144,1156,1000,1264,1000,984,1036,1008,924,936,816,904,1024
1256,1536,1292,1008,868,856,932,828,660,644,744,704,736,724,716,892
9036,5536,6148,4988,4716,4148,3864,3268,3968,3080,2992,2336,2612,2524,2484,1988
2160,1820,1556,1312,1044,1080,1064,1048,980,872,828,784,720,820,656,784
4188,3140,2912,2036,2076,1460,1708,1260,1436,1312,1188,1088,1160,1028,1000,728
4204,5428,3684,3792,2580,3084,2560,3160,2756,2504,2316,2220,2344,2352,1892,1864
17072,13484,11852,10976,9552,8476,7760,7832,7708,6912,6516,5928,5844,5772,5216,4608
2304,1400,1448,944,848,840,1216,912,692,580,704,708,700,868,600,488
1564,1380,1416,1108,980,908,932,828,912,824,852,920,652,640,636,636
6944,6316,4576,3756,3508,3884,2796,3420,2344,2752,2612,2976,2844,2000,2360,2004
2936,2568,2520,1772,1688,1920,1640,1668,1488,1532,1364,1284,1148,1344,1132,1188
4656,3808,3164,2268,2344,2060,2232,1680,1620,1720,1744,1608,1376,1480,1448,1092
4448,3368,3008,2364,2100,1892,1904,1500,1448,1592,1252,1644,1188,1556,1192,784
8500,6988,5064,5440,3996,3980,3608,3588,3416,2524,2996,2628,2476,2340,2184,2448
