6208,5616,3460,8144,5200,3256,7224,6044,3208,8116,2368,4024,6828,4392,4304,2152
4296,5024,3152,7208,3852,3328,5864,4764,3072,5388,1824,3664,4192,4388,3188,2172
3984,3728,2728,5524,3508,2576,5000,3636,2852,4972,2032,2464,4592,3328,3064,1692
3112,2820,2552,4208,2748,3164,4008,3080,2116,4584,1256,2360,3392,4080,2512,1464
3052,3292,1948,4216,2768,1628,3556,2788,2112,3256,1192,2248,3240,2584,2584,1456
3112,2484,2488,4076,2516,1928,3248,3052,1780,3784,868,1932,2424,2392,2328,1108
2560,2516,1904,3528,2420,2044,3180,2708,1900,3272,816,1744,3124,2280,2036,1248
2856,1948,1756,3176,2060,2588,3008,2844,1780,3520,576,1452,2044,2468,1964,1128
2476,2068,1444,2840,1932,2032,2924,2508,1572,3296,540,1596,2412,2276,1860,1216
2492,2112,1588,2688,1508,1584,2616,2172,1648,2416,704,1608,2804,2068,1928,1040
2396,2236,1716,3088,1628,1400,2308,2296,1392,2540,732,1596,1984,1832,1748,1124
2344,2016,1692,2960,1496,1736,2156,2548,1272,2288,952,1240,1636,1680,1772,980
2084,1904,1368,2924,1224,1564,2348,2172,1236,2160,568,1236,1660,2184,1836,924
1984,1604,1576,2672,1456,1732,2348,2236,1360,2220,380,888,1692,1564,1584,976
1976,1528,1388,2236,1204,948,1920,2044,1228,2068,652,1296,1852,1548,1768,1048
1532,1304,1364,2136,1252,1428,1916,1624,960,1732,520,960,1312,1788,1596,1040
