6432,7784,2568,7888,2816,2844,5408,2588,9100,4240,6656,7104,3468,2932,5844,2872
4464,6392,1840,5188,2312,2332,5084,1988,6628,3324,6880,6008,3104,3148,4320,2364
4328,5056,1724,5520,1444,1900,3836,2348,5244,3088,4480,5296,3552,2300,3736,1828
2712,4148,1312,4460,1124,1884,4380,1120,4812,2856,5420,4564,1396,2844,2772,1652
2992,3836,1164,3800,1688,1612,2980,1112,3696,2180,4404,4044,1752,1972,3084,1604
3072,3892,1196,2976,1256,1040,2664,924,4340,2076,4876,3512,1440,2228,2620,1408
2416,3492,1164,3060,1240,1496,2700,1276,3652,2040,3892,3436,1820,1872,2540,1184
2320,3164,1164,2692,800,1272,2864,792,3552,2000,4340,3576,1192,2192,1932,1316
1972,2708,1044,2944,756,1096,2892,776,3464,1816,3936,3212,1396,1956,2012,1012
2456,2700,732,1996,1048,984,2268,832,3304,1904,3764,2776,1264,1660,2192,1096
2064,2252,1144,2108,1080,920,2092,660,3244,1760,4176,2816,1016,1712,1860,1112
2024,2192,688,2032,1020,968,2252,760,2984,1736,3932,2928,1188,1472,1536,1056
1856,2628,884,1668,892,1036,1984,632,2892,1196,3460,2616,980,1772,1864,1032
1828,1880,1152,1940,952,744,2232,840,2416,1444,3368,2772,1016,1372,1432,884
1868,2096,628,1500,828,792,1784,760,2580,1224,3304,2360,960,1628,1532,860
1384,1536,524,1388,920,684,1624,612,2236,1144,3740,2208,808,1664,1104,888
