3284,5156,3040,15432,3168,3636,5368,1956,3296,5684,10352,6200,5100,3624,2036,3212
3064,3780,3100,12956,1412,2968,6148,1736,2536,5544,5096,5800,3928,2552,2032,2724
2424,2928,2084,10212,2236,3120,4840,1388,2068,4476,5892,3988,3012,2812,1516,2684
2508,2272,1440,9552,1368,2484,4808,1284,1300,4132,4560,4344,2124,2464,692,2124
1572,2620,1884,8276,1352,1980,3060,1212,1652,4032,3884,3516,2368,2000,1084,1428
1616,2264,2188,7536,1180,1760,2684,900,1340,4520,3660,3488,2156,2092,680,1456
1272,2164,1476,6972,1652,1624,3204,1080,1360,3536,3648,3148,1804,2132,688,1520
1672,1668,1808,6604,872,1608,3132,764,1360,3704,3332,3148,1648,1980,412,1456
1480,1852,1452,6456,992,1676,2668,780,880,3520,3656,2516,1536,1548,436,1544
1152,1828,1040,5872,968,1420,2432,600,1260,3780,2760,2536,1752,1620,700,1256
1548,1532,1292,5904,808,1312,2368,600,960,3396,2664,2692,1884,1396,432,1228
1548,1980,1204,5356,732,1084,2452,892,1000,3428,2556,2104,1388,1216,624,1204
1176,1356,1516,5228,696,1168,2088,716,1040,3272,2536,2400,1348,1304,332,1216
1304,1336,1260,4620,688,1040,2528,492,828,3068,2832,2016,1152,1488,408,1212
1016,1484,968,4784,740,916,1884,736,892,3176,2320,2004,1408,1004,376,996
1048,840,1004,4384,732,996,1392,604,1132,3156,2084,1972,928,1036,256,900
