0,3,9,2,4,6,3,10,0,102,6,7,12,1,4,89,2,0,1,96,103,0,14,2,1,1,0,2,3,10,9,20,3,1,2,0,23,4,7,82,4,88,96,0,94,0,3,1,3,8,10,2,34,2,5,3,4,1,0,6,0,4,3,7
1,0,4,0,3,7,0,2,38,113,1,5,3,0,9,94,10,0,0,105,54,0,1,8,1,0,0,0,2,16,7,19,4,1,2,0,83,5,6,64,1,93,86,5,63,0,19,0,0,1,2,2,33,1,5,8,6,1,0,3,0,5,3,13
3,6,0,2,5,2,2,7,15,103,2,2,4,0,13,90,3,2,1,95,96,0,1,2,4,3,0,5,7,12,9,21,8,2,10,0,24,6,10,90,2,93,80,5,74,0,3,5,1,3,2,9,33,2,6,18,4,1,0,4,2,3,2,5
46,9,4,0,36,7,6,10,38,51,0,13,12,2,12,23,61,1,2,50,23,0,5,10,29,2,7,7,6,21,14,32,12,38,8,1,12,12,15,11,4,51,28,12,68,1,37,6,1,6,10,3,67,2,11,18,6,0,5,8,6,10,3,12
0,5,2,0,0,89,1,3,1,112,2,24,1,0,12,88,3,1,2,61,63,0,4,5,2,0,3,0,4,15,9,21,5,3,3,0,16,31,7,59,2,42,77,3,15,0,13,2,0,0,0,46,34,0,4,7,6,2,0,2,3,4,2,8
37,13,19,2,9,0,0,12,42,30,3,14,19,1,12,13,41,0,6,32,29,0,11,12,20,0,0,4,11,19,15,40,10,46,5,13,17,12,21,12,10,45,20,39,25,3,55,4,2,11,14,2,73,1,12,13,9,5,13,9,0,20,7,22
37,5,3,2,25,6,0,16,35,41,12,28,10,7,19,9,33,0,9,33,18,3,9,13,17,1,0,10,11,28,20,35,18,13,11,2,38,15,28,11,11,29,20,12,54,4,27,8,3,11,3,8,78,2,13,3,13,5,2,12,1,26,21,21
6,6,5,1,46,18,0,0,3,107,0,31,7,1,5,88,15,0,0,98,20,0,0,3,3,0,4,2,2,11,8,22,5,1,3,0,12,3,6,83,2,92,81,4,12,1,61,3,7,2,6,11,36,0,4,7,11,6,0,8,3,4,2,33
7,2,1,1,64,4,1,2,0,91,3,8,7,2,1,88,1,0,6,98,94,0,0,4,7,0,0,3,4,8,10,15,2,0,1,0,10,6,17,63,5,90,103,1,10,4,10,1,6,5,2,13,29,0,4,4,17,7,0,6,3,18,5,40
7,0,0,4,53,8,0,3,18,0,2,9,5,9,0,79,30,4,4,85,29,0,0,2,89,0,6,4,5,9,6,21,8,21,11,1,23,7,11,60,2,91,72,2,73,5,19,3,6,3,4,0,28,6,5,10,3,1,12,5,3,6,2,10
8,4,2,1,50,6,1,2,0,87,0,8,5,2,2,88,4,1,5,104,41,1,2,4,47,0,2,0,5,10,9,17,2,24,4,0,16,4,8,91,2,95,67,5,50,2,5,2,0,2,1,3,33,0,6,3,6,0,0,3,2,9,0,59
19,1,6,1,12,12,10,5,4,57,0,0,7,16,0,88,68,0,6,97,17,0,1,5,32,7,0,4,3,8,9,12,7,0,8,0,12,7,20,89,3,88,36,51,97,1,6,2,0,4,4,4,30,3,7,4,8,1,0,0,0,7,0,10
4,1,9,1,18,29,0,6,3,84,0,10,0,27,0,88,88,0,8,87,14,0,9,2,1,5,0,7,8,6,8,15,7,3,4,0,3,8,12,89,9,90,21,1,82,2,36,3,4,10,10,0,37,1,6,5,5,2,0,8,0,15,2,2
0,1,1,0,5,4,4,6,88,113,0,4,1,0,14,77,1,1,1,62,36,0,3,4,1,1,1,1,3,14,8,20,6,0,6,0,101,2,13,95,1,90,11,4,30,0,71,0,0,0,1,2,33,1,2,8,5,0,43,3,2,3,0,16
24,4,0,0,67,26,1,6,42,73,1,12,5,1,0,34,39,0,3,83,19,0,2,9,2,0,2,2,2,20,13,24,9,27,0,0,24,5,13,43,5,63,41,9,23,2,46,3,5,2,2,11,60,0,7,7,27,2,7,13,1,10,9,20
24,3,2,0,28,48,1,7,17,79,4,10,3,1,5,0,81,0,2,99,21,0,1,4,9,5,1,5,4,11,11,17,6,21,1,0,12,6,12,75,5,88,64,4,31,0,44,0,12,3,5,32,32,0,6,4,8,6,0,6,0,11,4,6
1,7,0,1,5,1,1,4,1,111,2,5,4,3,4,55,0,1,2,103,35,0,4,3,0,0,2,0,2,10,10,19,3,6,0,0,100,8,9,71,5,90,44,3,98,2,1,4,2,3,1,3,30,1,6,5,7,3,0,8,1,13,2,11
2,6,2,0,92,91,3,6,0,35,5,2,8,0,8,89,0,0,12,95,103,0,17,4,1,13,1,4,9,7,8,12,5,2,8,0,10,6,14,90,4,88,73,0,6,0,6,2,0,5,2,0,30,0,6,11,6,1,0,3,0,3,0,8
0,4,0,4,6,1,0,5,15,110,0,9,3,1,5,89,1,1,0,106,101,0,2,4,0,0,6,0,2,11,10,17,5,4,0,0,69,5,9,62,7,89,74,4,83,2,0,1,1,4,0,2,29,0,4,5,8,2,0,6,3,13,4,12
24,2,1,2,67,64,2,0,78,90,2,6,3,2,4,14,24,0,0,0,95,0,7,12,4,0,0,1,4,10,7,21,6,7,0,1,2,5,7,16,9,88,76,0,22,9,23,1,1,6,1,3,35,2,2,5,17,3,0,11,1,22,4,0
7,2,6,0,54,85,0,4,2,107,0,3,5,36,11,45,0,0,2,98,0,0,0,1,0,2,1,2,3,15,9,20,5,3,4,0,9,9,11,60,1,91,56,5,56,0,12,5,7,2,0,40,35,0,6,4,5,0,0,5,0,4,3,10
23,8,0,0,15,28,3,4,7,56,2,10,5,1,4,83,19,0,2,97,102,0,1,2,5,0,0,3,3,9,9,20,9,6,3,0,7,6,18,85,5,92,83,2,14,0,2,5,0,5,3,67,36,0,6,6,8,2,0,8,4,11,4,5
3,0,1,0,5,6,10,6,3,80,1,8,7,0,3,90,0,0,1,88,77,1,0,4,1,0,0,6,5,8,10,15,13,5,6,1,3,13,13,88,5,73,94,1,2,59,0,7,2,4,3,88,35,2,9,10,11,1,7,9,0,12,5,4
1,11,1,2,2,50,1,2,39,68,11,3,7,1,0,88,24,0,6,96,45,1,20,0,1,6,7,2,7,12,9,23,3,9,6,0,45,7,7,77,1,97,96,0,42,0,11,3,0,1,0,0,35,0,7,9,6,0,0,3,4,2,0,4
12,0,4,1,1,33,2,4,44,30,7,25,9,0,4,88,0,0,3,95,45,0,19,5,0,2,1,1,6,15,9,20,5,0,0,0,5,7,8,88,6,88,58,0,9,3,2,0,1,5,12,1,40,0,4,5,8,5,0,7,1,100,0,71
17,3,7,1,11,10,1,7,2,78,1,12,14,2,3,87,15,0,9,89,72,1,0,1,7,0,1,1,8,6,7,20,5,5,4,0,2,5,10,94,5,76,84,2,16,0,50,4,3,8,11,56,36,3,4,11,5,5,0,8,1,8,2,2
